,0
2006-09-06,0.00989359337733453
2006-09-07,0.008806623571657735
2006-09-08,-0.0026565741605233395
2006-09-11,0.010648660554818834
2006-09-12,-0.0067765312387906285
2006-09-13,-0.007244043878016915
2006-09-14,0.001441062461326359
2006-09-15,-0.002933177598426706
2006-09-18,-0.008117648912227327
2006-09-19,0.002216750872669815
2006-09-20,-0.009077803211948954
2006-09-21,-0.00589627587389685
2006-09-22,0.0010708505209207075
2006-09-25,0.003023633100933454
2006-09-26,0.013135593765360998
2006-09-27,-0.011628766217444353
2006-09-28,-0.0004994433972222989
2006-09-29,-0.0006883187870166951
2006-10-03,-0.0035035715580850058
2006-10-04,-0.0012561496386496174
2006-10-05,-0.015442123737128166
2006-10-06,0.0002410719759111668
2006-10-09,-0.00911484163896037
2006-10-10,0.0081107863573473
2006-10-11,0.0019170949802529424
2006-10-12,0.0005460874375726732
2006-10-13,0.006134566752083792
2006-10-16,0.0011238962145165843
2006-10-17,0.00024409672131975313
2006-10-18,0.0017487576132855231
2006-10-19,-0.003208946685662295
2006-10-20,0.006667148310632642
2006-10-23,-0.001240045083344854
2006-10-24,0.0033297520594381957
2006-10-25,0.00023652797789264213
2006-10-26,0.01022102131035929
2006-10-27,-0.0029035160901021984
2006-10-31,-0.01192241250378856
2006-11-01,-0.006794197062907625
2006-11-02,-0.013815198673644224
2006-11-03,-0.0018728021953982044
2006-11-06,-0.010043209352203597
2006-11-07,-0.017236376839347423
2006-11-08,-0.0065376412190810695
2006-11-09,0.007276907372844699
2006-11-10,-0.003148468094590795
2006-11-13,-0.001156515180793627
2006-11-14,0.0016743567327668352
2006-11-15,-0.010785691486498106
2006-11-16,-0.0031031036562978453
2006-11-17,-0.0014597925158931213
2006-11-20,0.011642326282482962
2006-11-21,-0.0027080530379196555
2006-11-22,-0.012268658894196705
2006-11-23,-0.0007442691852236338
2006-11-24,0.0002573306361206562
2006-11-27,0.002884744023007313
2006-11-28,0.028845200883707012
2006-11-29,-0.007023027711145935
2006-11-30,-0.008980927799405736
2006-12-01,0.013610381952248396
2006-12-04,-0.0005930543479040207
2006-12-05,-0.012030552306606768
2006-12-06,-0.004143908351844194
2006-12-07,0.00928599735347957
2006-12-08,0.005168008833360993
2006-12-11,-0.009218148790253733
2006-12-12,0.0008811688403600471
2006-12-13,0.00951267475721762
2006-12-14,-0.01003285622465433
2006-12-15,-0.009632869803731348
2006-12-18,-0.004183567051123327
2006-12-19,-0.008293207497524158
2006-12-20,0.013754076224561151
2006-12-21,-0.000850766959590854
2006-12-22,0.004813291552663301
2006-12-27,0.019871529745598915
2006-12-28,0.01327999475353292
2006-12-29,-0.0017648280106642433
2007-01-02,0.01642256958149746
2007-01-03,0.004827150284907988
2007-01-04,-0.01805080956198779
2007-01-05,-0.02165372505471319
2007-01-08,0.008806626494002545
2007-01-09,0.006324524246599239
2007-01-10,0.015749673563966393
2007-01-11,0.008603855736962318
2007-01-12,-0.012105353432785293
2007-01-15,0.02257841367361335
2007-01-16,-0.0019700409221762305
2007-01-17,0.001779987775823777
2007-01-18,0.01033198050040629
2007-01-19,-0.008230750812944665
2007-01-22,-0.02099762174157438
2007-01-23,0.00012159483747331556
2007-01-24,-0.0024774348298317594
2007-01-25,0.007313887839524247
2007-01-26,0.0020907513615269213
2007-01-29,-0.002038691029309536
2007-01-30,0.010284595426020449
2007-01-31,-0.016105512294433133
2007-02-01,0.014968216169155557
2007-02-02,0.004301064311408087
2007-02-05,0.0050032577608609685
2007-02-06,-0.009194697869800095
2007-02-07,-0.0011387303821871475
2007-02-08,-0.002577051102028549
2007-02-09,0.002678451689418049
2007-02-12,0.003921532517825677
2007-02-13,0.021381480445421097
2007-02-14,-0.003525295681482299
2007-02-15,-0.01496512946951245
2007-02-16,0.0006693676170310692
2007-02-21,0.0038601524156711697
2007-02-22,0.00726653338955785
2007-02-23,-0.0044607631326035735
2007-02-26,-0.009353647444324209
2007-02-27,0.016024947572666814
2007-02-28,0.0226304796813257
2007-03-01,0.013594083047375971
2007-03-02,-0.004196701498558664
2007-03-05,0.03432687734520501
2007-03-06,-0.016812262625279573
2007-03-07,0.006077516641615821
2007-03-08,-0.011075238254694475
2007-03-09,0.001758931524315388
2007-03-12,-0.01340263072847625
2007-03-13,0.004827132002927392
2007-03-14,0.021813364070518038
2007-03-15,-0.0057007790788784485
2007-03-16,0.0006896945197878424
2007-03-19,-0.013543978201391416
2007-03-20,-0.010825608454998137
2007-03-21,0.007951158650763901
2007-03-22,0.008597114857521682
2007-03-23,0.00011718801421833902
2007-03-26,0.003589259097724007
2007-03-27,-0.0028851728782886
2007-03-28,-0.007491995596639378
2007-03-29,0.013224770085976001
2007-03-30,-0.0010157795543943582
2007-04-02,0.0004276951966519782
2007-04-03,0.00940819656474745
2007-04-04,0.009997089309213392
2007-04-10,0.006606089433704776
2007-04-11,0.004824199543364216
2007-04-12,-0.0032722319456685023
2007-04-13,-0.0018610795045539419
2007-04-16,0.01979349574062872
2007-04-17,0.0014481505373047376
2007-04-18,-0.0005359900280743624
2007-04-19,-0.02222292859469366
2007-04-20,0.006025776687219375
2007-04-23,0.0004661142546478203
2007-04-24,-0.0007546416991432991
2007-04-25,0.0016760765441610204
2007-04-26,-0.006062707671039114
2007-04-27,0.0037461964833291894
2007-04-30,-0.00950333673312076
2007-05-02,0.0032137377252174915
2007-05-03,0.013507366150296685
2007-05-04,0.007252762390108414
2007-05-07,0.0025082252308215036
2007-05-08,-0.008569042892648593
2007-05-09,0.006287588254674015
2007-05-10,-0.004446436332472659
2007-05-11,-0.012606822733465362
2007-05-14,0.02346515362761803
2007-05-15,-0.004984010079051804
2007-05-16,0.003116124336945303
2007-05-17,0.0025778408176062584
2007-05-18,-0.004024721164020084
2007-05-21,0.0010312907028304785
2007-05-22,-0.0037697090001650446
2007-05-23,-0.002028982558547887
2007-05-25,-0.012588080169068872
2007-05-28,0.00041684415433662636
2007-05-29,0.0017338935558699475
2007-05-30,0.008122324583160978
2007-05-31,-0.015612016907420867
2007-06-01,0.0014709398425925002
2007-06-04,-0.005889991141070361
2007-06-05,-0.005262827258128211
2007-06-06,0.001106453436278132
2007-06-07,0.0008662490930351208
2007-06-08,0.013651434541987362
2007-06-11,-0.004921283619943928
2007-06-12,-0.0026460277246755926
2007-06-13,-0.0026632049778775313
2007-06-14,0.013365944413600728
2007-06-15,0.006847866664018376
2007-06-18,0.025692257473455715
2007-06-20,0.004505614075540176
2007-06-21,0.01189879381863812
2007-06-22,0.001970265228995016
2007-06-25,-0.007717780090265358
2007-06-26,-0.000822635868521493
2007-06-27,-0.004296747729823025
2007-06-28,0.01024380411277992
2007-06-29,-0.0072124879687436305
2007-07-03,0.016611912878869317
2007-07-04,0.0029108925371230665
2007-07-05,0.0014828685013832388
2007-07-06,0.011984249687416515
2007-07-09,0.01213716506922502
2007-07-10,0.002871457797352317
2007-07-11,-0.011669748565048432
2007-07-12,0.007603490245740252
2007-07-13,-0.01210577998195228
2007-07-16,0.006136139370712446
2007-07-17,-0.004336865276073798
2007-07-18,0.009076457443946362
2007-07-19,-0.007278375884441024
2007-07-20,-0.011598350083266484
2007-07-23,-0.003135145493352254
2007-07-24,-0.004582161212432934
2007-07-25,0.004748231689878368
2007-07-26,0.006424431058206004
2007-07-27,0.02720154397459984
2007-07-30,-0.006998972324092523
2007-07-31,-0.018507150023758134
2007-08-01,0.03091194119241658
2007-08-02,0.0004977095011167165
2007-08-03,-0.0039102724339077355
2007-08-06,0.024814438781922465
2007-08-07,0.0011565349362301358
2007-08-08,-0.025269674658723873
2007-08-09,0.004012758291001006
2007-08-10,0.026559236032311473
2007-08-13,-0.0039365270718402234
2007-08-14,-0.004668271852101946
2007-08-15,0.025488808873032287
2007-08-16,0.01352997227601338
2007-08-17,-0.01250855478129631
2007-08-20,0.05366357108954145
2007-08-21,0.005635433350169583
2007-08-22,0.02587905677607094
2007-08-23,0.025330802364802008
2007-08-24,-0.0017960322132267725
2007-08-27,0.026176334007661506
2007-08-28,-0.008322270252081654
2007-08-29,-0.013459069223950126
2007-08-30,0.020505659455942515
2007-08-31,-0.02020291230636939
2007-09-03,0.0033038227625337147
2007-09-04,0.0007412722194466426
2007-09-05,-0.007526437696600774
2007-09-06,0.0007774034300112032
2007-09-07,0.002805500322102583
2007-09-10,-0.000705293764626469
2007-09-11,0.001960027337667647
2007-09-12,-0.014751823152528654
2007-09-13,-0.009491493891153557
2007-09-14,-0.015250904827144862
2007-09-17,0.01281420142288181
2007-09-18,0.0009523886965465689
2007-09-19,-0.041367278287592124
2007-09-20,-0.0013572223029808539
2007-09-21,0.005310255880851322
2007-09-24,0.026222551782623338
2007-09-25,-0.004389490550641972
2007-09-27,0.023008616086293676
2007-09-28,0.002739208475514232
2007-10-02,0.03735384063537239
2007-10-03,-0.024515242934721848
2007-10-04,-0.017665015459862987
2007-10-05,0.03047843152662688
2007-10-08,-0.0021118524900475277
2007-10-09,0.015821432739858476
2007-10-10,0.011612444409441425
2007-10-11,0.018959472577553482
2007-10-12,-0.009726026663033793
2007-10-15,0.023413391725551236
2007-10-16,-0.019093721747904913
2007-10-17,0.011427610480525985
2007-10-18,0.00546080825848505
2007-10-22,-0.03563583927337832
2007-10-23,-0.009796970493009094
2007-10-24,0.0014651198166533153
2007-10-25,-0.0175894801622003
2007-10-26,-0.018927547984335935
2007-10-29,-0.04139562321763324
2007-10-30,-0.0018754339794307961
2007-10-31,0.010458018660354229
2007-11-01,-0.005083581427596018
2007-11-02,0.03731250736926106
2007-11-05,0.05357672052752105
2007-11-06,-0.0020960180588240895
2007-11-07,0.008907383865494056
2007-11-08,-0.03093026825064571
2007-11-09,0.0007801820030803874
2007-11-12,-0.03757283474219475
2007-11-13,-0.011940590646381866
2007-11-14,-0.04735718949737133
2007-11-15,0.015132373993733683
2007-11-16,0.04085282225608999
2007-11-19,0.005326104009308885
2007-11-20,0.07118809201327414
2007-11-21,-0.037238440771190984
2007-11-22,-0.02057252630717188
2007-11-23,0.018363951384075428
2007-11-26,0.03650921007977548
2007-11-27,-0.04729345104973004
2007-11-28,-0.005812239392375518
2007-11-29,-0.04034591811101085
2007-11-30,-0.0060935198769832555
2007-12-03,-0.0005637195672012485
2007-12-04,0.015469350100504986
2007-12-05,0.01520757492627256
2007-12-06,0.0068641464848979705
2007-12-07,-0.02288045748082812
2007-12-10,-0.011157232146861928
2007-12-11,0.0054569240551780585
2007-12-12,0.02339741410214935
2007-12-13,0.02515690312069907
2007-12-14,0.005713290469543164
2007-12-17,0.03038386999931708
2007-12-18,0.0102636772897442
2007-12-19,0.010479163539515834
2007-12-20,-0.0004258202268060396
2007-12-21,0.021346636987823242
2007-12-24,0.017200750863572756
2007-12-27,-0.009631843685110608
2007-12-28,-0.016069031678340173
2007-12-31,0.015284489621921749
2008-01-02,-0.00858650285637641
2008-01-03,-0.02312633855332824
2008-01-04,-0.014092402501972967
2008-01-07,0.012191996556813578
2008-01-08,0.002357689655247963
2008-01-09,-0.01776559302730485
2008-01-10,0.013844880212065869
2008-01-11,0.012905969083670588
2008-01-14,0.013968229819332878
2008-01-15,0.021769904315673827
2008-01-16,0.04687876897417942
2008-01-17,-0.021442645354084577
2008-01-18,-0.002866875122352508
2008-01-21,0.04576264893550963
2008-01-22,0.0652197550642104
2008-01-23,-0.06928553849843799
2008-01-24,0.017582061991453957
2008-01-25,-0.03958697593158267
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,-0.013432831366650744
2008-02-04,-0.03729690026599497
2008-02-05,0.009525761945144318
2008-02-06,0.05657133707597839
2008-02-11,0.034116651503149464
2008-02-12,-0.014403352598671315
2008-02-13,0.010564476160517922
2008-02-14,0.03593753687118584
2008-02-15,0.005160084938127474
2008-02-18,-0.015762465963778838
2008-02-19,0.014975441984449667
2008-02-20,-0.021592911194820874
2008-02-21,0.0013434193851362686
2008-02-22,-0.01315794420469596
2008-02-25,-0.0015054361876829514
2008-02-26,0.0062925111570735215
2008-02-27,-0.03120298889782691
2008-02-28,-0.00451654551569336
2008-02-29,0.010938529680021736
2008-03-03,0.03107231406301869
2008-03-04,-0.04075418593902491
2008-03-05,-0.00023221137802098557
2008-03-06,0.00959259941420565
2008-03-07,-0.03500383060774925
2008-03-10,0.008782560374021253
2008-03-11,-0.018095529350626305
2008-03-12,-0.018212794371750052
2008-03-13,0.048659387419231814
2008-03-14,0.0026708023719030916
2008-03-17,0.047573231608847744
2008-03-18,-0.011821118798068242
2008-03-19,-0.019232955821848696
2008-03-20,0.030847319172337295
2008-03-25,-0.05349304384424425
2008-03-26,-0.00635417400140148
2008-03-27,0.027537600651090788
2008-03-28,0.025415140559081006
2008-03-31,-0.01741100660572603
2008-04-01,0.011695086920030295
2008-04-02,0.02947399755065705
2008-04-03,-0.009691916197690276
2008-04-07,-0.012623101283829374
2008-04-08,0.010869230455370138
2008-04-09,0.013170001085057725
2008-04-10,-0.008047958970056834
2008-04-11,-0.0013642075542410481
2008-04-14,-0.033690362000787455
2008-04-15,0.0036684764653829305
2008-04-16,-0.000931914580484583
2008-04-17,0.015449384821081491
2008-04-18,-0.002445581768792948
2008-04-21,0.020993083238102672
2008-04-22,0.008535572261953561
2008-04-23,0.01362391118899775
2008-04-24,0.015032159933326739
2008-04-25,-0.006203107346376968
2008-04-28,0.00569033789482809
2008-04-29,0.009380154289754472
2008-04-30,-0.005953868974346355
2008-05-02,0.01831823024176127
2008-05-05,0.007968655173776762
2008-05-06,-0.0028079639776181775
2008-05-07,0.023480717817793373
2008-05-08,0.005645415503025442
2008-05-09,0.013529347070056374
2008-05-13,-0.016904315986304153
2008-05-14,0.000677473997965139
2008-05-15,0.000693861753545244
2008-05-16,-0.0036878591115976356
2008-05-19,-0.004342893569709849
2008-05-20,-0.017527585495096254
2008-05-21,0.010924366883199754
2008-05-22,-0.015500705974518358
2008-05-23,-0.012418950472836587
2008-05-26,-0.02242387955881764
2008-05-27,0.0026755501549042826
2008-05-28,0.0012774336123793084
2008-05-29,-0.005274211582434907
2008-05-30,-0.005879785573510543
2008-06-02,-0.011828330649965468
2008-06-03,0.0041418759610927225
2008-06-04,-0.009620698440713449
2008-06-05,0.00507962884270885
2008-06-06,0.005622354496742421
2008-06-10,-0.039076685256476784
2008-06-11,-0.004998982667123619
2008-06-12,0.012406257425012113
2008-06-13,0.017411058046985728
2008-06-16,-0.01734428395312748
2008-06-17,-0.0011420170192886214
2008-06-18,-0.010819549676503337
2008-06-19,0.021572329531655
2008-06-20,0.0020793356707460298
2008-06-23,0.00122243114035947
2008-06-24,0.01031820652954929
2008-06-25,-0.016058301870699898
2008-06-26,-0.007717234739824885
2008-06-27,-0.01790904491095613
2008-06-30,0.002632191865097111
2008-07-02,-0.017494250099160835
2008-07-03,-0.007684823446152289
2008-07-04,-0.007985456120079504
2008-07-07,-0.02175349812811278
2008-07-08,0.03146457051618645
2008-07-09,-0.02577866333081702
2008-07-10,0.0223394977292386
2008-07-11,0.015459221034470838
2008-07-14,-0.007137934119075817
2008-07-15,-0.03549145608479387
2008-07-16,0.0021354783281746226
2008-07-17,0.02235528214062854
2008-07-18,0.005965560783228074
2008-07-21,0.028007969052745496
2008-07-22,-0.00022417654240891594
2008-07-23,0.025114643693348704
2008-07-24,-0.0018899049821002878
2008-07-25,-0.014030700501128757
2008-07-28,-0.002193955192442143
2008-07-29,-0.017639963123232016
2008-07-30,0.01809854530985988
2008-07-31,0.013914213325321168
2008-08-01,-0.005430029225035993
2008-08-04,0.014435132705465703
2008-08-05,0.02313107895643718
2008-08-07,-0.0061783630669194345
2008-08-08,-0.0005428950735810734
2008-08-11,-0.0011124514666110974
2008-08-12,-0.009404161823640456
2008-08-13,-0.015104760013252339
2008-08-14,0.004385551322156678
2008-08-15,-0.01019793693743365
2008-08-18,-0.010204472446928792
2008-08-19,-0.020013087569706878
2008-08-20,0.02044878786813009
2008-08-21,-0.024178291120443562
2008-08-25,0.032751431186567315
2008-08-26,-0.002141535606066891
2008-08-27,0.0181955219244907
2008-08-28,-0.021565216023580525
2008-08-29,0.012962118378495813
2008-09-01,-0.01571164099394129
2008-09-02,0.006111946137896229
2008-09-03,-0.020408530145178183
2008-09-04,-0.00890830369181328
2008-09-05,-0.020965827862378217
2008-09-08,0.04480770525306266
2008-09-09,0.013828668619670248
2008-09-10,0.022106357333450122
2008-09-11,0.02689872342929056
2008-09-12,0.0015354857182912074
2008-09-16,0.04273815162806516
2008-09-17,-0.03123135658702536
2008-09-18,-0.00022984939045589403
2008-09-19,0.08239880742517669
2008-09-22,0.013672226723017822
2008-09-23,-0.005309164812735578
2008-09-24,-0.004336497984109289
2008-09-25,0.0013465830540042578
2008-09-26,0.012312765551456106
2008-09-29,0.038628652184961476
2008-09-30,-0.006289700083372041
2008-10-02,-0.00910220361901326
2008-10-03,0.02491858455596696
2008-10-06,0.0404042869980914
2008-10-08,0.060642619289835054
2008-10-09,0.01919109408517361
2008-10-10,-0.06924336761125316
2008-10-13,0.09833610146692484
2008-10-14,0.030767076353898526
2008-10-15,-0.047839805516274314
2008-10-16,-0.08546681664969402
2008-10-17,0.04391330352966172
2008-10-20,-0.0478188627225149
2008-10-21,0.01841064164486861
2008-10-22,0.04968256828005324
2008-10-23,0.051891482382661724
2008-10-24,-0.07230030278500754
2008-10-27,-0.10935374117890806
2008-10-28,0.12108776966713353
2008-10-29,0.007229087261236833
2008-10-30,-0.039243814020571643
2008-10-31,0.028116393173345022
2008-11-03,-0.028446892081689823
2008-11-04,-0.0031150228232351695
2008-11-05,-0.03563488898880396
2008-11-06,0.04280611258104905
2008-11-07,0.027832575179282282
2008-11-10,0.029934371101801194
2008-11-11,-0.04080896588595406
2008-11-12,-0.006155096286845629
2008-11-13,-0.04366092666759247
2008-11-14,0.020437988036831722
2008-11-17,-0.0008184497243398647
2008-11-18,-0.03828216895705028
2008-11-19,-0.006492708355881671
2008-11-20,-0.05155914665433292
2008-11-21,-0.028186524282265535
2008-11-24,0.01618609864307463
2008-11-25,-0.033292214371852036
2008-11-26,-0.040185099126622825
2008-11-27,-0.045377481977721734
2008-11-28,0.0
2008-12-01,0.0
2008-12-02,0.0
2008-12-03,0.0
2008-12-04,-0.024294853208484124
2008-12-05,0.02409728743969297
2008-12-08,0.083873863788682
2008-12-09,-0.018826535087883123
2008-12-10,0.054245512582988153
2008-12-11,-0.007649150075214606
2008-12-12,0.05257496577743992
2008-12-15,-0.01684755958386297
2008-12-16,-0.0049444320930611685
2008-12-17,-0.019713076075284386
2008-12-18,0.017609203183689193
2008-12-19,-0.022360020345193243
2008-12-22,-0.031198527267951803
2008-12-23,-0.025603447257148693
2008-12-24,-0.002397965766660848
2008-12-29,0.009466694773423212
2008-12-30,-0.006041005355698514
2008-12-31,0.009934308694487637
2009-01-02,0.042414869444984626
2009-01-05,0.03231753448885044
2009-01-06,-0.0032358356739076166
2009-01-07,-0.0315009656577967
2009-01-08,-0.035609576129987275
2009-01-09,-0.002485317467084691
2009-01-12,-0.02632308775752512
2009-01-13,0.015121241583261114
2009-01-14,-0.002448975182851698
2009-01-15,0.03099958771232547
2009-01-16,-0.0008173881027164764
2009-01-19,-0.00550672797995122
2009-01-20,0.039331738266080496
2009-01-21,-0.025772908497670888
2009-01-22,0.005229896453747385
2009-01-23,-0.005554616946589874
2009-01-29,0.04051367728775368
2009-01-30,-0.036396184438720613
2009-02-02,0.031231828016868413
2009-02-03,0.006148470794287597
2009-02-04,-0.020730824576889684
2009-02-05,-0.008483365897020478
2009-02-06,-0.026547917673260923
2009-02-09,0.0
2009-02-10,0.0
2009-02-11,0.0
2009-02-12,0.0
2009-02-13,-0.017225720614137963
2009-02-16,0.007219028781579873
2009-02-17,0.0370357034044666
2009-02-18,-0.004939157307005448
2009-02-19,-0.0005174594649659525
2009-02-20,0.019943138304108432
2009-02-23,0.03403828577228074
2009-02-24,-0.026046251576668178
2009-02-25,0.014668843374723739
2009-02-26,-0.007708509174626954
2009-02-27,0.011196420570373178
2009-03-02,0.03599916267295544
2009-03-03,0.019942745624034197
2009-03-04,-0.020496732881089663
2009-03-05,0.008440789547783822
2009-03-06,0.020223473115767998
2009-03-09,0.03947413337965089
2009-03-10,-0.023002665673735878
2009-03-11,-0.015940721860492335
2009-03-12,-0.0048519471418011495
2009-03-13,-0.02708171643168855
2009-03-16,0.0
2009-03-17,0.0
2009-03-18,0.0
2009-03-19,0.0
2009-03-20,-0.02346907147404742
2009-03-23,0.045482796025922534
2009-03-24,0.03280435483789157
2009-03-25,-0.019776374506003114
2009-03-26,0.03407966721288003
2009-03-27,0.019353463068543908
2009-03-30,0.04380544096036121
2009-03-31,-0.007574282435768742
2009-04-01,0.003601474187764797
2009-04-02,-0.06369104628065059
2009-04-03,-0.00160960694071266
2009-04-06,-0.030745343720980367
2009-04-07,0.004843466697488363
2009-04-08,0.03169053087333684
2009-04-09,-0.0288528654577761
2009-04-14,-0.04727633635492012
2009-04-15,-0.006540273542471331
2009-04-16,0.006375071606686378
2009-04-17,-0.0013366973088786427
2009-04-20,-0.010956844304897406
2009-04-21,0.06402313732255571
2009-04-22,-0.02309566899421589
2009-04-23,0.01949696675189716
2009-04-24,0.0025264694754152384
2009-04-27,-0.023755046061206264
2009-04-28,-0.01659171404516624
2009-04-29,0.023762578374859622
2009-04-30,0.03257999777615739
2009-05-04,0.048111199876119226
2009-05-05,0.002616808668970627
2009-05-06,-0.032418761201384094
2009-05-07,-0.02290645947116343
2009-05-08,-0.010518124102774418
2009-05-11,0.018661407015797105
2009-05-12,-0.003985858816359156
2009-05-13,0.005727662137237743
2009-05-14,0.03137240530054641
2009-05-15,-0.014624399099850582
2009-05-18,-0.01384013595148359
2009-05-19,-0.031495597800272446
2009-05-20,0.00302567376619578
2009-05-21,-0.014919066968006822
2009-05-22,-0.007506469722081244
2009-05-25,0.0032744419106778277
2009-05-26,-0.007169253251237406
2009-05-27,-0.004978248505756455
2009-05-29,-0.016055122309444947
2009-06-01,-0.04097919152559948
2009-06-02,0.02974425972467354
2009-06-03,-0.010836174975906943
2009-06-04,0.004308527413283247
2009-06-05,-0.010289119596660123
2009-06-08,0.025063295772473015
2009-06-09,0.011182709258261259
2009-06-10,-0.04126116758616383
